,,,,
100014408,0.5,-0.000382,0,0
,,,,
100014409,0.5,-0.000382,0,0
,,,,
100014410,0.5,0.000011,0,0
,,,,
100014411,0.5,0.000314,0,0
,,,,
100014412,1,0.000572,0,3
,,,,
100000000,1,0.000147,0,3
,,,,
100014414,1,0.000147,0,3
,,,,
100000000,1,-0.000197,0,3
,,,,
100014416,1,-0.000329,0,3
,,,,
100014417,1,-0.000329,0,3
,,,,
100014420,1,-0.000329,0,3
,,,,
100014420,1,-0.000329,0,3
,,,,
100014421,1,-0.000313,0,3
,,,,
100014422,1,-0.000313,0,3
,,,,
100014423,1,-0.000173,0,3
,,,,
100014424,1,-0.000173,0,3
,,,,
100014425,0.5,0.000224,0,3
,,,,
100000000,0.5,0.000244,0,3
,,,,
100014427,0.5,0.00016,0,3
,,,,
100014428,0.5,0.00016,0,3
,,,,
100014429,0.5,0.00016,0,3
,,,,
100014430,0.5,0.00016,0,3
,,,,
100014431,0.5,0.000018,0,3
,,,,
100014432,0.5,-0.000188,0,3
,,,,
100014433,1,-0.000023,0,3
,,,,
100014434,1,-0.000023,0,3
,,,,
100014435,1,0.000122,0,0
,,,,
100014436,1,0.000122,0,0
,,,,
100014437,1,0.000107,0,0
,,,,
100014438,1,0.000106,0,0
,,,,
100014439,1,0.000035,0,0
,,,,
100014440,1,-0.000024,0,0
,,,,
100014441,1,-0.000089,0,0
,,,,
100014442,1,-0.000107,0,4
,,,,
100014443,1,-0.000085,0,4
,,,,
100014444,1,-0.000055,0,4
,,,,
100014445,1,-0.000055,0,4
,,,,
100014446,0.5,0.000035,0,4
,,,,
100014448,0.5,0.000062,0,4
,,,,
100000000,0.5,0.000057,0,4
,,,,
100014451,0.5,-0.000017,0,4
,,,,
100014451,0.5,-0.000017,0,4
,,,,
100014452,0.5,-0.000046,0,4
,,,,
100014453,0.5,-0.000034,0,4
,,,,
100014455,0.5,-0.000034,0,4
,,,,
100014456,0.5,-0.000021,0,4
,,,,
100014457,1,0.000028,0,4
,,,,
100000000,1,0.000048,0,4
,,,,
100014459,1,0.000021,0,4
,,,,
100014460,0.5,-0.000001,0,4
,,,,
100014462,0.5,-0.000001,0,4
,,,,
100014463,0.5,-0.000001,0,4
,,,,
100014464,0.5,-0.00005,0,0
,,,,
100014465,0.5,-0.000051,0,0
,,,,
100014466,0.5,-0.00006,0,0
,,,,
100014468,1,0.000033,0,0
,,,,
100014469,1,0.000049,0,0
,,,,
100014470,1,0.000057,0,3
,,,,
100014471,1,0.000055,0,3
,,,,
100014472,1,0.000037,0,3
,,,,
100014473,1,-0.005498,0,3
,,,,
100014475,1,-0.020827,0,3
,,,,
100014477,1,-0.034856,0,3
,,,,
100014478,1,-0.049995,0,3
,,,,
100014479,1,-0.058431,0,3
,,,,
100014480,1,-0.057015,0,3
,,,,
100014481,1,-0.049852,0,3
,,,,
100014482,0.5,-0.031781,0,3
,,,,
100014483,0.5,-0.016133,0,3
,,,,
100014484,0.5,-0.006351,0,3
,,,,
100014485,0.5,-0.006351,0,3
,,,,
100014486,0.5,-0.00607,0,3
,,,,
100014488,0.5,-0.00607,0,3
,,,,
100014489,0.5,-0.012488,0,3
,,,,
100014491,0.5,-0.035698,0,3
,,,,
100000000,0.5,-0.035698,0,3
,,,,
100014492,0.5,-0.043423,0,3
,,,,
100014493,1,-0.049004,0,3
,,,,
100014494,1,-0.041807,0,3
,,,,
100014495,1,-0.030882,0,0
,,,,
100014496,1,-0.020294,0,0
,,,,
100014497,1,-0.01313,0,0
,,,,
100014498,1,-0.010942,0,0
,,,,
100014499,1,-0.018339,0,0
,,,,
100014500,1,-0.024443,0,4
,,,,
100014501,1,-0.024443,0,4
,,,,
100014502,1,-0.032871,0,4
,,,,
100014503,0.5,-0.037932,0,4
,,,,
100014505,0.5,-0.037932,0,4
,,,,
100000000,0.5,-0.031566,0,4
,,,,
100014507,0.5,-0.031566,0,4
,,,,
100014508,0.5,-0.035437,0,4
,,,,
100014509,0.5,-0.041023,0,4
,,,,
100014510,0.5,-0.050929,0,4
,,,,
100014511,0.5,-0.059027,0,4
,,,,
100014514,0.5,-0.068574,0,4
,,,,
100014514,0.5,-0.068574,0,4
,,,,
100000000,1,-0.075218,0,4
,,,,
100014516,1,-0.075218,0,4
,,,,
100014517,1,-0.068165,0,4
,,,,
100014518,1,-0.055936,0,4
,,,,
100014519,1,-0.030593,0,4
,,,,
100014520,1,-0.030593,0,4
,,,,
100014521,0.5,-0.026079,0,4
,,,,
100014522,0.5,-0.029385,0,4
,,,,
100014523,0.5,-0.038909,0,4
,,,,
100014524,0.5,-0.051291,0,0
,,,,
100014525,0,-0.062,1,0
,,,,
100014526,0,-0.087419,1,0
,,,,
100014527,0,-0.079773,1,0
,,,,
100014528,0,-0.060441,1,3
,,,,
100014529,0,-0.044445,1,3
,,,,
100014530,0,-0.030643,1,3
,,,,
100014532,0,-0.021994,1,3
,,,,
100014533,0,-0.021994,1,3
,,,,
100014534,0.5,-0.022864,0,3
,,,,
100014535,0.5,-0.024779,0,3
,,,,
100014536,0.5,-0.03142,0,3
,,,,
100014537,0.5,-0.041118,0,3
,,,,
100014538,0.5,-0.041118,0,3
,,,,
100014539,0.5,-0.041591,0,3
,,,,
100014541,0.5,-0.045279,0,3
,,,,
100014540,0.5,-0.045279,0,3
,,,,
100014542,0.5,-0.048112,0,3
,,,,
100014543,0.5,-0.051876,0,3
,,,,
100014544,0.5,-0.046789,0,3
,,,,
100014545,0.5,-0.042776,0,3
,,,,
100014546,0.5,-0.030019,0,0
,,,,
100014547,0.5,-0.014682,0,0
,,,,
100014548,0.5,-0.005071,0,0
,,,,
100014549,0.5,0.011792,0,0
,,,,
100014550,0.5,0.013081,0,0
,,,,
100014551,0.5,0.008968,0,2
,,,,
100014552,0.5,0.008968,0,2
,,,,
100014553,0.5,0.003835,0,2
,,,,
100014554,1,0.000765,0,2
,,,,
100014555,1,-0.001716,0,2
,,,,
100014556,1,-0.002704,0,2
,,,,
100014557,1,-0.002824,0,2
,,,,
100014558,1,-0.001858,0,2
,,,,
100014559,0.5,-0.00131,0,2
,,,,
100014560,0.5,-0.000187,0,2
,,,,
100014561,0.5,0.000322,0,2
,,,,
100014562,0.5,0.000322,0,2
,,,,
100014563,0,0.000752,1,2
,,,,
100014564,0,0.000479,1,2
,,,,
100014565,0,0.00033,1,2
,,,,
100014566,0,0.000093,1,2
,,,,
100014567,0,-0.00001,1,2
,,,,
100014568,0,-0.000104,1,2
,,,,
100014569,0,-0.000114,1,0
,,,,
100014570,0,-0.000081,1,0
,,,,
100014571,0,-0.000048,1,0
,,,,
100014572,0.5,-0.000006,0,0
,,,,
100014573,0.5,0.000019,0,0
,,,,
100014574,0.5,0.000012,0,1
,,,,
100014575,0.5,0.000012,0,1
,,,,
100014576,0.5,0.000022,0,1
,,,,
100000000,0.5,0.000022,0,1
,,,,
100014578,0.5,0.000027,0,1
,,,,
100014579,0.5,0.000034,0,1
,,,,
100014580,0.5,0.000034,0,1
,,,,
100014581,0.5,0.000027,0,1
,,,,
100014582,0.5,0.00001,0,1
,,,,
100014583,0.5,-0.000002,0,1
,,,,
100014584,1,-0.000076,0,1
,,,,
100014585,1,-0.000047,0,1
,,,,
100014586,1,-0.000047,0,1
,,,,
100014587,0.5,0.000001,0,1
,,,,
100014588,0.5,0.000001,0,1
,,,,
100014589,0.5,0.000009,0,1
,,,,
100014590,0.5,-0.000007,0,1
,,,,
100014591,0.5,-0.000013,0,1
,,,,
100014592,0.5,-0.000013,0,1
,,,,
100014593,0.5,-0.000043,0,1
,,,,
100014594,0.5,0.000015,0,1
,,,,
100014595,0.5,0.000034,0,1
,,,,
100000000,0.5,0.000006,0,1
,,,,
100014597,0.5,-0.000015,0,1
,,,,
100014598,0.5,-0.000015,0,1
,,,,
100014599,0.5,-0.000141,0,1
,,,,
100014600,0.5,-0.000121,0,1
,,,,
100014601,0.5,-0.000127,0,1
,,,,
100014602,0.5,-0.000103,0,1
,,,,
100014603,0.5,-0.000103,0,1
,,,,
100014604,0.5,-0.000136,0,1
,,,,
100014605,1,-0.000143,0,1
,,,,
100014606,1,-0.000062,0,1
,,,,
100014607,1,-0.000127,0,1
,,,,
100014608,0.5,-0.000158,0,1
,,,,
100000000,0.5,-0.000104,0,1
,,,,
100014610,0.5,-0.000124,0,1
,,,,
100014611,0.5,-0.00015,0,1
,,,,
100014612,0.5,-0.000065,0,1
,,,,
100014613,0.5,-0.000026,0,1
,,,,
100014614,0.5,0.00006,0,1
,,,,
100014615,0.5,0.00006,0,1
,,,,
100014616,0.5,0.000028,0,1
,,,,
100014617,0.5,0.000047,0,1
,,,,
100014618,0.5,0.000079,0,1
,,,,
100014619,0.5,0.000079,0,1
,,,,
100014620,0.5,0.000079,0,1
,,,,
100014621,0.5,0.000079,0,1
,,,,
100014622,0.5,0.000079,0,1
,,,,
100014623,0.5,0.000065,0,1
,,,,
100014624,0.5,-0.000027,0,1
,,,,
100014625,0.5,0.000162,0,1
,,,,
100014626,0.5,0.000117,0,1
,,,,
100014627,1,0.000048,0,1
,,,,
100014628,1,0.000029,0,1
,,,,
100014629,0.5,-0.000058,0,1
,,,,
100014630,0.5,-0.000033,0,1
,,,,
100014631,0.5,-0.000072,0,1
,,,,
100014632,0.5,-0.000072,0,1
,,,,
100014633,0.5,-0.000105,0,1
,,,,
100014634,0.5,-0.000187,0,1
,,,,
100014635,0.5,-0.00019,0,1
,,,,
100014636,0.5,-0.00015,0,1
,,,,
100014636,0.5,-0.00015,0,1
,,,,
100014639,0.5,-0.000086,0,1
,,,,
100014639,0.5,-0.000086,0,1
,,,,
100014640,0.5,-0.000077,0,1
,,,,
100014641,1,0.000078,0,1
,,,,
100014642,1,0.000078,0,1
,,,,
100014643,1,0.000078,0,1
,,,,
100014644,0.5,0,0,1
,,,,
100014645,0.5,0,0,1
,,,,
100000000,0.5,-0.000031,0,1
,,,,
100014647,0.5,-0.000031,0,1
,,,,
100014648,0.5,-0.000049,0,1
,,,,
100014649,0.5,-0.000061,0,1
,,,,
100014650,0.5,-0.000061,0,1
,,,,
100014651,0.5,-0.000113,0,1
,,,,
100014652,0.5,-0.000083,0,1
,,,,
100000000,0.5,-0.000125,0,1
,,,,
100014654,0.5,-0.000115,0,1
,,,,
100014655,0.5,-0.000115,0,1
,,,,
100014656,0.5,0.000069,0,1
,,,,
100014657,0.5,0.000054,0,1
,,,,
100014658,0.5,0.00007,0,1
,,,,
100014659,0.5,0.00007,0,1
,,,,
100014660,0.5,0.000099,0,1
,,,,
100014661,0.5,0.000084,0,1
,,,,
100014663,0.5,0.00002,0,1
,,,,
100014663,0.5,0.00002,0,1
,,,,
100014664,0.5,0.000034,0,1
,,,,
100014665,0.5,0.000018,0,1
,,,,
100014666,0.5,0.000007,0,1
,,,,
100014667,1,0.000041,0,1
,,,,
100014668,1,0.000041,0,1
,,,,
100014669,1,0.000077,0,1
,,,,
100014670,0.5,0.000029,0,1
,,,,
100014671,0.5,0.000009,0,1
,,,,
100014672,0.5,0.000072,0,1
,,,,
100014673,0.5,0.000074,0,1
,,,,
100014674,0.5,0.000061,0,1
,,,,
100014675,0.5,0.000061,0,1
,,,,
100014676,0.5,0.000042,0,1
,,,,
100014677,0.5,0.000021,0,1
,,,,
100014678,0.5,0.000021,0,1
,,,,
100014679,0.5,0.000031,0,1
,,,,
100014679,0.5,0.000031,0,1
,,,,
100014681,0.5,0.000043,0,1
,,,,
100014682,0.5,0.000072,0,1
,,,,
100014683,0.5,0.000061,0,1
,,,,
100014684,0.5,0.000061,0,1
,,,,
100014685,0.5,-0.00002,0,1
,,,,
100014686,0.5,-0.000042,0,1
,,,,
100014687,0.5,0.000151,0,1
,,,,
100014688,0.5,0.000143,0,1
,,,,
100014689,1,-0.000051,0,1
,,,,
100014690,1,-0.000012,0,1
,,,,
100000000,0.5,0.000133,0,1
,,,,
100014692,0.5,0.000079,0,1
,,,,
100014693,0.5,0.000053,0,1
,,,,
100000000,0.5,0.000053,0,1
,,,,
100014695,0.5,0.000053,0,1
,,,,
100014696,0.5,0.000053,0,1
,,,,
100014697,0.5,-0.000005,0,1
,,,,
100014698,0.5,-0.000005,0,1
,,,,
100014699,0.5,0.000144,0,1
,,,,
100014700,0.5,0.000144,0,1
,,,,
100014701,0.5,-0.000019,0,1
,,,,
100014702,0.5,-0.000041,0,1
,,,,
100014703,0.5,-0.000036,0,1
,,,,
100014704,1,0.000003,0,1
,,,,
100014706,1,0.000047,0,1
,,,,
100014706,1,0.000047,0,1
,,,,
100014707,0.5,0.000033,0,1
,,,,
100014708,0.5,0.000026,0,1
,,,,
100014709,0.5,0.000009,0,1
,,,,
100014710,0.5,0.000009,0,1
,,,,
100014711,0.5,-0.000056,0,1
,,,,
100014712,0.5,0.000031,0,1
,,,,
100014713,0.5,0.000031,0,1
,,,,
100000000,0.5,0.000072,0,1
,,,,
100014715,0.5,-0.000029,0,1
,,,,
100014716,0.5,-0.000029,0,1
,,,,
100014717,0.5,-0.000014,0,1
,,,,
100014718,0.5,-0.000014,0,1
,,,,
100014719,0.5,-0.000002,0,1
,,,,
100014720,0.5,0.000214,0,1
,,,,
100014721,1,0.000155,0,1
,,,,
100014722,1,0.000155,0,1
,,,,
100014723,0.5,0.000074,0,1
,,,,
100014724,0.5,0.000031,0,1
,,,,
100014725,0.5,0.000011,0,1
,,,,
100014726,0.5,0.000013,0,1
,,,,
100014727,0.5,-0.000004,0,1
,,,,
100014728,0.5,-0.000022,0,1
,,,,
100014729,0.5,0.000028,0,1
,,,,
100014730,0.5,0.000066,0,1
,,,,
100014731,0.5,-0.000086,0,1
,,,,
100014732,0.5,-0.000048,0,1
,,,,
100014733,0.5,-0.000045,0,1
,,,,
100014734,0.5,0.000005,0,1
,,,,
100014735,0.5,0.000005,0,1
,,,,
100014736,0.5,0.000085,0,1
,,,,
100014738,0.5,0.000085,0,1
,,,,
100014739,1,0.000087,0,1
,,,,
100014740,1,0.000068,0,1
,,,,
100014741,1,-0.000008,0,1
,,,,
100014742,0.5,-0.000033,0,1
,,,,
100014743,0.5,-0.000029,0,1
,,,,
100014744,0.5,-0.00002,0,1
,,,,
100014745,0.5,-0.000019,0,1
,,,,
100014746,0.5,0,0,1
,,,,
100014747,0.5,-0.000015,0,1
,,,,
100014748,0.5,-0.000012,0,1
,,,,
100014749,0.5,-0.000009,0,1
,,,,
100014751,0.5,-0.000004,0,1
,,,,
100000000,0.5,-0.000004,0,1
,,,,
100014753,0.5,-0.000043,0,1
,,,,
100014754,0.5,-0.000063,0,1
,,,,
100014755,0.5,-0.000063,0,1
,,,,
100014756,0.5,0.000065,0,1
,,,,
100014757,0.5,0.000065,0,1
,,,,
100014758,0.5,0.000062,0,1
,,,,
100014759,0.5,-0.000009,0,1
,,,,
100014760,0.5,-0.000009,0,1
,,,,
100014761,0.5,-0.000159,0,1
,,,,
100014762,1,0.000006,0,1
,,,,
100014763,1,-0.000127,0,1
,,,,
100014765,1,-0.000127,0,1
,,,,
100014766,0.5,-0.000061,0,1
,,,,
100014767,0.5,-0.000061,0,1
,,,,
100014768,0.5,-0.000037,0,1
,,,,
100014769,0.5,-0.000033,0,1
,,,,
100014770,0.5,-0.000017,0,1
,,,,
100014771,0.5,-0.000022,0,1
,,,,
100014772,0.5,-0.000018,0,1
,,,,
100014773,0.5,-0.000031,0,1
,,,,
100014774,0.5,-0.000075,0,1
,,,,
100014775,0.5,-0.000053,0,1
,,,,
100014776,0.5,0.000013,0,1
,,,,
100014777,0.5,0.000038,0,1
,,,,
100014778,0.5,0.000045,0,1
,,,,
100014779,0.5,-0.000088,0,1
,,,,
100014780,0.5,-0.000098,0,1
,,,,
100014781,0.5,-0.000093,0,1
,,,,
100014782,0.5,0.000072,0,1
,,,,
100014783,0.5,-0.000084,0,1
,,,,
100014784,0.5,-0.000084,0,1
,,,,
100014785,1,-0.000022,0,1
,,,,
100000000,1,-0.000013,0,1
,,,,
100014787,0.5,-0.000121,0,1
,,,,
100000000,0.5,-0.000121,0,1
,,,,
100014789,0.5,-0.000069,0,1
,,,,
100014790,0.5,-0.000055,0,1
,,,,
100014791,0.5,-0.000032,0,1
,,,,
100014793,0.5,-0.000023,0,1
,,,,
100014794,0.5,-0.000023,0,1
,,,,
100014795,0.5,-0.000013,0,1
,,,,
100014796,0.5,-0.000003,0,1
,,,,
100014797,0.5,-0.000003,0,1
,,,,
100014798,0.5,-0.000038,0,1
,,,,
100014799,0.5,0.000016,0,1
,,,,
100014800,0.5,-0.000081,0,1
,,,,
100014801,0.5,-0.000081,0,1
,,,,
100014802,0.5,-0.000081,0,1
,,,,
100014803,0.5,-0.000071,0,1
,,,,
100014804,0.5,-0.000044,0,1
,,,,
100014805,0.5,-0.000047,0,1
,,,,
100014806,0.5,-0.000051,0,1
,,,,
100000000,0.5,0.000077,0,1
,,,,
100014808,1,0.000055,0,1
,,,,
100014809,1,0.000055,0,1
,,,,
100014810,1,-0.000046,0,1
,,,,
100014811,0.5,-0.000105,0,1
,,,,
100000000,0.5,-0.000105,0,1
,,,,
100014814,0.5,-0.000065,0,1
,,,,
100014815,0.5,-0.000065,0,1
,,,,
100014816,0.5,-0.000035,0,1
,,,,
100014817,0.5,-0.000035,0,1
,,,,
100014818,0.5,-0.000028,0,1
,,,,
100014819,0.5,-0.000028,0,1
,,,,
100014820,0.5,0.000003,0,1
,,,,
100014821,0.5,0.000071,0,1
,,,,
100014822,0.5,0.000055,0,1
,,,,
100000000,0.5,-0.000008,0,1
,,,,
100014824,0.5,-0.000044,0,1
,,,,
100014826,0.5,0.00007,0,1
,,,,
100014827,0.5,0.00007,0,1
,,,,
100014828,0.5,-0.000036,0,1
,,,,
100000000,1,0.000139,0,1
,,,,
100014830,1,0.000139,0,1
,,,,
100014831,0.5,-0.000069,0,1
,,,,
100014832,0.5,-0.000067,0,1
,,,,
100014833,0.5,-0.000067,0,1
,,,,
100014835,0.5,-0.000034,0,1
,,,,
100014834,0.5,-0.000034,0,1
,,,,
100014836,0.5,-0.000018,0,1
,,,,
100014837,0.5,-0.000075,0,1
,,,,
100014838,0.5,0.000005,0,1
,,,,
100014839,0.5,0.000005,0,1
,,,,
100014841,0.5,0.000006,0,1
,,,,
100014842,0.5,-0.000091,0,1
,,,,
100014843,0.5,-0.0001,0,1
,,,,
100014844,0.5,-0.000006,0,1
,,,,
100014845,0.5,-0.000003,0,1
,,,,
100014846,1,0.00002,0,1
,,,,
100014847,1,0.00002,0,1
,,,,
100014848,0.5,-0.000052,0,1
,,,,
100014849,0.5,-0.000035,0,1
,,,,
100014850,0.5,-0.000037,0,1
,,,,
100014851,0.5,-0.000023,0,1
,,,,
100014852,0.5,0.000023,0,1
,,,,
100014853,0.5,0.000057,0,1
,,,,
100014855,0.5,-0.00008,0,1
,,,,
100014856,0.5,-0.00007,0,1
,,,,
100014858,0.5,-0.00007,0,1
,,,,
100014859,0.5,-0.000124,0,1
,,,,
100014860,0.5,-0.000098,0,1
,,,,
100014861,1,0.000061,0,1
,,,,
100014862,1,-0.000004,0,1
,,,,
100014863,0.5,-0.000053,0,1
,,,,
100014864,0.5,-0.000064,0,1
,,,,
100014865,0.5,-0.000055,0,1
,,,,
100014867,0.5,-0.000048,0,1
,,,,
100014868,0.5,-0.000043,0,1
,,,,
100014870,0.5,-0.000043,0,1
,,,,
100014871,0.5,-0.000014,0,1
,,,,
100014872,0.5,-0.000018,0,1
,,,,
100014873,0.5,-0.000025,0,1
,,,,
100014874,0.5,0.000029,0,1
,,,,
100014875,0.5,-0.000042,0,1
,,,,
100014877,0.5,-0.000049,0,1
,,,,
100014878,0.5,-0.000047,0,1
,,,,
100014879,0.5,-0.000047,0,1
,,,,
100014880,0.5,-0.000047,0,1
,,,,
100014881,0.5,0.000053,0,1
,,,,
100014882,0.5,-0.000127,0,1
,,,,
100014883,0.5,0.000045,0,1
,,,,
100014885,0.5,0.000045,0,1
,,,,
100014886,0.5,0.000045,0,1
,,,,
100014887,0.5,0.000002,0,1
,,,,
100014888,0.5,0.000003,0,1
,,,,
100014889,0.5,-0.000014,0,1
,,,,
100014891,0.5,-0.00004,0,1
,,,,
100000000,0.5,-0.000065,0,1
,,,,
100014894,0.5,-0.000065,0,1
,,,,
100014895,0.5,-0.00008,0,1
,,,,
100014896,0.5,-0.000081,0,1
,,,,
100014897,0.5,-0.000054,0,1
,,,,
100014899,0.5,-0.000031,0,1
,,,,
100014900,0.5,-0.000066,0,1
,,,,
100014901,1,-0.00006,0,1
,,,,
100014902,1,0.000113,0,1
,,,,
100014903,1,0.000065,0,1
,,,,
100014904,0.5,0.000011,0,1
,,,,
100014905,0.5,0.000007,0,1
,,,,
100014906,0.5,0.000007,0,1
,,,,
100014907,0.5,-0.00001,0,1
,,,,
100014908,0.5,-0.000013,0,1
,,,,
100014909,0.5,-0.000019,0,1
,,,,
100014910,0.5,-0.000015,0,1
,,,,
100014912,0.5,0.000004,0,1
,,,,
100014913,0.5,-0.000028,0,1
,,,,
100014914,0.5,-0.000048,0,1
,,,,
100014915,0.5,-0.000048,0,1
,,,,
100014916,0.5,0.000038,0,1
,,,,
100014917,0.5,-0.000041,0,1
,,,,
100014918,0.5,0.000107,0,1
,,,,
100014919,0.5,-0.000037,0,1
,,,,
100014920,0.5,-0.000052,0,1
,,,,
100014921,1,0.000119,0,1
,,,,
100014922,1,0.000026,0,1
,,,,
100014923,0.5,0.00006,0,1
,,,,
100014925,0.5,0.000006,0,1
,,,,
100014926,0.5,0.000006,0,1
,,,,
100000000,0.5,-0.000027,0,1
,,,,
100014928,0.5,-0.000074,0,1
,,,,
100014929,0.5,0.000058,0,1
,,,,
100014930,0.5,0.000057,0,1
,,,,
100014931,0.5,-0.000075,0,1
,,,,
100014932,0.5,-0.000075,0,1
,,,,
100014933,0.5,-0.000112,0,1
,,,,
100014934,0.5,0.000073,0,1
,,,,
100014935,1,0.000049,0,1
,,,,
100014936,1,0.000015,0,1
,,,,
100014937,1,0.000015,0,1
,,,,
100014938,0.5,-0.000077,0,1
,,,,
100014939,0.5,-0.000052,0,1
,,,,
100014940,0.5,-0.000052,0,1
,,,,
100014941,0.5,-0.000045,0,1
,,,,
100014942,0.5,-0.000046,0,1
,,,,
100014943,0.5,-0.000076,0,1
,,,,
100014945,0.5,0.000041,0,1
,,,,
100014945,0.5,0.000041,0,1
,,,,
100014946,0.5,0.000026,0,1
,,,,
100014947,0.5,0.000027,0,1
,,,,
100014948,0.5,0.000004,0,1
,,,,
100014949,0.5,0.000004,0,1
,,,,
100014950,0.5,0.000005,0,1
,,,,
100014951,0.5,-0.000009,0,1
,,,,
100014952,0.5,0.000053,0,1
,,,,
100014953,1,-0.000043,0,1
,,,,
100014954,1,-0.000074,0,1
,,,,
100014955,1,-0.000074,0,1
,,,,
100014956,0.5,-0.000048,0,1
,,,,
100014957,0.5,-0.00004,0,1
,,,,
100000000,0.5,-0.00004,0,1
,,,,
100014959,0.5,-0.000019,0,1
,,,,
100014960,0.5,-0.000009,0,1
,,,,
100014961,0.5,-0.000016,0,1
,,,,
100014962,0.5,0.000003,0,1
,,,,
100014963,0.5,0.000015,0,1
,,,,
100014964,0.5,0.000015,0,1
,,,,
100014965,0.5,0.000078,0,1
,,,,
100014966,0.5,-0.000089,0,1
,,,,
100014967,0.5,-0.000089,0,1
,,,,
100014968,0.5,-0.000034,0,1
,,,,
100014969,0.5,0.000033,0,1
,,,,
100014970,0.5,0.00001,0,1
,,,,
100014971,0.5,0.000009,0,1
,,,,
100014972,0.5,-0.000017,0,1
,,,,
100014973,0.5,-0.000123,0,1
,,,,
100000000,0.5,-0.000106,0,1
,,,,
100014975,0.5,-0.000016,0,1
,,,,
100014976,1,-0.000051,0,1
,,,,
100014977,1,-0.000051,0,1
,,,,
100014979,0.5,-0.000034,0,1
,,,,
100000000,0.5,-0.000037,0,1
,,,,
100014981,0.5,-0.000037,0,1
,,,,
100014982,0.5,-0.000014,0,1
,,,,
100000000,0.5,-0.000026,0,1
,,,,
100014984,0.5,0.000024,0,1
,,,,
100014985,0.5,0.000034,0,1
,,,,
100014986,0.5,0.000034,0,1
,,,,
100014987,0.5,0.000034,0,1
,,,,
100014989,0.5,0.000034,0,1
,,,,
100014988,0.5,-0.000034,0,1
,,,,
100014990,0.5,-0.000034,0,1
,,,,
100014991,0.5,-0.000062,0,1
,,,,
100014992,0.5,-0.000044,0,1
,,,,
100014993,1,0.000036,0,1
,,,,
100014994,1,0.000033,0,1
,,,,
100014995,0.5,-0.00003,0,1
,,,,
100014996,0.5,-0.00005,0,1
,,,,
100000000,0.5,-0.000034,0,1
,,,,
100014998,0.5,-0.000045,0,1
,,,,
100014999,0.5,-0.000045,0,1
,,,,
100015000,0.5,-0.000034,0,1
,,,,
100015001,0.5,0.000015,0,1
,,,,
100015002,0.5,0.000059,0,1
,,,,
100015003,0.5,0.000036,0,1
,,,,
100015004,0.5,-0.000071,0,1
,,,,
100015005,0.5,-0.000069,0,1
,,,,
100015006,0.5,-0.000078,0,1
,,,,
100015007,0.5,-0.000078,0,1
,,,,
100015008,0.5,-0.000034,0,1
,,,,
100015009,1,0.00005,0,1
,,,,
100015011,1,0.00005,0,1
,,,,
100015012,1,-0.000057,0,1
,,,,
100000000,0.5,-0.000093,0,1
,,,,
100015014,0.5,-0.000093,0,1
,,,,
100015015,0.5,-0.000077,0,1
,,,,
100015016,0.5,-0.000057,0,1
,,,,
100015017,0.5,-0.000053,0,1
,,,,
100015018,0.5,-0.000051,0,1
,,,,
100015019,0.5,-0.000017,0,1
,,,,
100015020,0.5,-0.000001,0,1
,,,,
100015021,0.5,-0.000005,0,1
,,,,
100015022,0.5,-0.000009,0,1
,,,,
100015023,0.5,-0.000009,0,1
,,,,
100015024,0.5,-0.000011,0,1
,,,,
100015025,0.5,-0.000011,0,1
,,,,
100015026,0.5,-0.000029,0,1
,,,,
100015027,0.5,-0.000038,0,1
,,,,
100015029,0.5,-0.000026,0,1
,,,,
100015029,0.5,-0.000026,0,1
,,,,
100015030,0.5,0.000075,0,1
,,,,
100015031,0.5,0.000075,0,1
,,,,
100015032,0.5,-0.000139,0,1
,,,,
100015033,0.5,-0.000139,0,1
,,,,
100015034,0.5,-0.000135,0,1
,,,,
100015035,1,-0.00011,0,1
,,,,
100015036,1,-0.00005,0,1
,,,,
100015037,1,0.000027,0,1
,,,,
100015038,0.5,-0.000022,0,1
,,,,
100015039,0.5,-0.000022,0,1
,,,,
100015040,0.5,-0.000022,0,1
,,,,
100015041,0.5,-0.000027,0,1
,,,,
100015042,0.5,-0.000028,0,1
,,,,
100015043,0.5,-0.000016,0,1
,,,,
100015044,0.5,-0.000018,0,1
,,,,
100015045,0.5,-0.000215,0,1
,,,,
100015046,0.5,-0.000221,0,1
,,,,
100015047,0.5,-0.000228,0,1
,,,,
100015048,0.5,-0.000084,0,1
,,,,
100015049,0.5,-0.007101,0,1
,,,,
100015050,0.5,-0.007196,0,1
,,,,
100015051,0.5,-0.00627,0,1
,,,,
100015052,0.5,-0.016533,0,1
,,,,
100015054,0.5,-0.015011,0,1
,,,,
100015055,0.5,-0.013737,0,1
,,,,
100015056,0.5,-0.011446,0,1
,,,,
100015057,1,-0.009541,0,1
,,,,
100015058,1,-0.023065,0,1
,,,,
100015059,0.5,-0.020775,0,1
,,,,
100015060,0.5,-0.018211,0,1
,,,,
100015061,0.5,-0.016071,0,1
,,,,
100015063,0.5,-0.029173,0,1
,,,,
100015064,0.5,-0.025789,0,1
,,,,
100015065,0.5,-0.021213,0,1
,,,,
100015066,0.5,-0.018447,0,1
,,,,
100015067,0.5,-0.031451,0,1
,,,,
100015068,0.5,-0.025245,0,1
,,,,
100015070,0.5,-0.022058,0,1
,,,,
100015071,0.5,-0.033698,0,1
,,,,
